latitude,longitude,elevation
37.87975855821294,127.49144236422534,489.286865234375
37.88075855821294,127.49144236422534,514.1935424804688
37.88175855821294,127.49144236422534,562.5531005859375
37.882758558212934,127.49144236422534,603.3272094726562
37.88375855821293,127.49144236422534,606.1270751953125
37.88475855821293,127.49144236422534,560.7410888671875
37.88575855821293,127.49144236422534,515.0764770507812
37.886758558212925,127.49144236422534,482.8973693847656
37.88775855821292,127.49144236422534,448.8290100097656
37.88875855821292,127.49144236422534,420.2167663574219
37.88975855821292,127.49144236422534,385.4988708496094
37.890758558212916,127.49144236422534,354.4523315429688
37.89175855821291,127.49144236422534,322.2193908691406
37.89275855821291,127.49144236422534,285.5390625
37.89375855821291,127.49144236422534,248.1870422363281
37.87275855821296,127.49244236422534,529.3865356445312
37.873758558212955,127.49244236422534,573.21240234375
37.87475855821295,127.49244236422534,589.4596557617188
37.87575855821295,127.49244236422534,560.7279052734375
37.87675855821295,127.49244236422534,533.0775146484375
37.877758558212946,127.49244236422534,519.8117065429688
37.878758558212944,127.49244236422534,488.5290222167969
37.87975855821294,127.49244236422534,471.4127502441406
37.88075855821294,127.49244236422534,497.1451416015625
37.88175855821294,127.49244236422534,539.2235107421875
37.882758558212934,127.49244236422534,587.0890502929688
37.88375855821293,127.49244236422534,613.3209838867188
37.88475855821293,127.49244236422534,578.5406494140625
37.88575855821293,127.49244236422534,539.4874877929688
37.886758558212925,127.49244236422534,506.2283325195312
37.88775855821292,127.49244236422534,480.8093872070312
37.88875855821292,127.49244236422534,445.7461242675781
37.88975855821292,127.49244236422534,405.6234741210938
37.890758558212916,127.49244236422534,362.7076721191406
37.89175855821291,127.49244236422534,320.8821716308594
37.89275855821291,127.49244236422534,284.9896850585938
37.89375855821291,127.49244236422534,256.9910888671875
37.87275855821296,127.49344236422534,555.7837524414062
37.873758558212955,127.49344236422534,585.5654296875
37.87475855821295,127.49344236422534,577.8433837890625
37.87575855821295,127.49344236422534,528.077880859375
37.87675855821295,127.49344236422534,492.5348205566406
37.877758558212946,127.49344236422534,480.1427917480469
37.878758558212944,127.49344236422534,454.789306640625
37.87975855821294,127.49344236422534,456.0158081054688
37.88075855821294,127.49344236422534,489.1376647949219
37.88175855821294,127.49344236422534,530.7551879882812
37.882758558212934,127.49344236422534,584.502685546875
37.88375855821293,127.49344236422534,627.556396484375
37.88475855821293,127.49344236422534,604.5458374023438
37.88575855821293,127.49344236422534,571.8484497070312
37.886758558212925,127.49344236422534,539.4161376953125
37.88775855821292,127.49344236422534,509.1718139648438
37.88875855821292,127.49344236422534,467.3218688964844
37.88975855821292,127.49344236422534,422.7238159179688
37.890758558212916,127.49344236422534,376.5819702148438
37.89175855821291,127.49344236422534,336.9298400878906
37.89275855821291,127.49344236422534,309.3668212890625
37.89375855821291,127.49344236422534,273.7557983398438
37.87975855821294,127.49444236422535,456.2750549316406
37.88075855821294,127.49444236422535,501.9354248046875
37.88175855821294,127.49444236422535,547.046875
37.882758558212934,127.49444236422535,602.0458374023438
37.88375855821293,127.49444236422535,652.5025634765625
37.88475855821293,127.49444236422535,641.295166015625
37.88575855821293,127.49444236422535,604.0477294921875
37.886758558212925,127.49444236422535,563.3095092773438
37.88775855821292,127.49444236422535,511.3491821289062
37.88875855821292,127.49444236422535,464.7786560058594
37.88975855821292,127.49444236422535,426.4581298828125
37.890758558212916,127.49444236422535,393.3367919921875
37.89175855821291,127.49444236422535,365.8284301757812
37.89275855821291,127.49444236422535,341.8428344726562
37.88775855821292,127.49544236422535,517.78955078125
37.88875855821292,127.49544236422535,486.3670654296875
37.88975855821292,127.49544236422535,457.58740234375
37.890758558212916,127.49544236422535,427.6471862792969
37.89175855821291,127.49544236422535,389.8977966308594
37.89275855821291,127.49544236422535,353.5378723144531
